      31.0   75  78793.174073506889   1    74   0     0.0     0.0     0.0   -    ||X1Sig_g+
      31.0   76  78805.513693455112   1    75   0     0.0     0.0     0.0   -    ||X1Sig_g+
      31.0   77  78815.861909529354   1    76   0     0.0     0.0     0.0   -    ||X1Sig_g+
      31.0   78  78831.133972103649   1    77   0     0.0     0.0     0.0   -    ||X1Sig_g+
      31.0   79  78860.933851474139   1    78   0     0.0     0.0     0.0   -    ||X1Sig_g+
      31.0   80  78924.464071111041   1    79   0     0.0     0.0     0.0   -    ||X1Sig_g+
      31.0   81  79570.595649767172   1    80   0     0.0     0.0     0.0   -    ||X1Sig_g+
      32.0    1   1956.056374092623   1     0   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0    2   4191.581937000601   1     1   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0    3   6400.308087889123   1     2   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0    4   8582.197816462040   1     3   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0    5  10737.215790898892   1     4   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0    6  12865.324553478895   1     5   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0    7  14966.482940703463   1     6   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0    8  17040.645672445993   1     7   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0    9  19087.763453736246   1     8   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   10  21107.783153084914   1     9   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   11  23100.647763343484   1    10   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   12  25066.295958482369   1    11   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   13  27004.661144206664   1    12   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   14  28915.669962826138   1    13   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   15  30799.240263135580   1    14   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   16  32655.278580859278   1    15   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   17  34483.677201780527   1    16   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   18  36284.310893390473   1    17   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   19  38057.033398091065   1    18   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   20  39801.673780603465   1    19   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   21  41518.032715565874   1    20   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   22  43205.878790635426   1    21   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   23  44864.944887069440   1    22   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   24  46494.924684674203   1    23   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   25  48095.469322696757   1    24   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   26  49666.184233946500   1    25   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   27  51206.626156813269   1    26   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   28  52716.300318930742   1    27   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   29  54194.657778744673   1    28   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   30  55641.092905838334   1    29   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   31  57054.940978882936   1    30   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   32  58435.475880561316   1    31   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   33  59781.907872976459   1    32   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   34  61093.381444495288   1    33   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   35  62368.973229063173   1    34   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   36  63607.690015549197   1    35   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   37  64808.466884533940   1    36   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   38  65970.165538487272   1    37   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   39  67091.572927981309   1    38   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   40  68171.400327474068   1    39   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   41  69208.283080163092   1    40   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   42  70200.781324507581   1    41   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   43  71147.382137031309   1    42   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   44  72046.503695323016   1    43   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   45  72896.502286229632   1    44   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   46  73695.683274448529   1    45   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   47  74442.317510180146   1    46   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   48  75134.665093143529   1    47   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   49  75771.008882710143   1    48   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   50  76349.700517027071   1    49   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   51  76869.221701148272   1    50   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   52  77328.262826315593   1    51   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   53  77725.819629337464   1    52   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   54  78061.307567864817   1    53   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   55  78334.693951627749   1    54   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   56  78546.641480099832   1    55   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   57  78698.574672082512   1    56   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   58  78720.529933492115   1    57   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   59  78723.793593252209   1    58   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   60  78726.960209204102   1    59   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   61  78730.168411185266   1    60   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   62  78733.465396171581   1    61   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   63  78736.872836485680   1    62   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   64  78740.402188700551   1    63   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   65  78744.059951782285   1    64   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   66  78747.849933769656   1    65   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   67  78751.774626710408   1    66   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   68  78755.838131680037   1    67   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   69  78760.066073116337   1    68   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   70  78764.612544539894   1    69   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   71  78769.956426391873   1    70   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   72  78776.807950121583   1    71   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   73  78785.840883754732   1    72   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   74  78791.859672090533   1    73   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   75  78797.604835807244   1    74   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   76  78811.723765013114   1    75   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   77  78825.302920001690   1    76   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   78  78841.973211810997   1    77   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   79  78874.497434290286   1    78   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   80  78946.545782454326   1    79   0     0.0     0.0     0.0   +    ||X1Sig_g+
      32.0   81  79665.243555062436   1    80   0     0.0     0.0     0.0   +    ||X1Sig_g+
      33.0    1   2077.939974415999   1     0   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0    2   4312.430369777652   1     1   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0    3   6520.118184872968   1     2   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0    4   8700.966437890345   1     3   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0    5  10854.939718101206   1     4   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0    6  12982.000420832726   1     5   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0    7  15082.107195621040   1     6   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0    8  17155.214554320595   1     7   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0    9  19201.272983426003   1     8   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   10  21220.229125601341   1     9   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   11  23212.025737694079   1    10   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   12  25176.601239858537   1    11   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   13  27113.888755032887   1    12   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   14  29023.814600325903   1    13   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   15  30906.296242161348   1    14   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   16  32761.239761637287   1    15   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   17  34588.536902979817   1    16   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   18  36388.061791447122   1    17   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   19  38159.667414145100   1    18   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   20  39903.181956538530   1    19   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   21  41618.405080700657   1    20   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   22  43305.104220476343   1    21   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   23  44963.010955287769   1    22   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   24  46591.817509122135   1    23   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   25  48191.173405910835   1    24   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   26  49760.682298076252   1    25   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   27  51299.898972531162   1    26   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   28  52808.326527361169   1    27   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   29  54285.413705022707   1    28   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   30  55730.552362464347   1    29   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   31  57143.075056609894   1    30   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   32  58522.252724150319   1    31   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   33  59867.292438719291   1    32   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   34  61177.335236020990   1    33   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   35  62451.454007489818   1    34   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   36  63688.651479613211   1    35   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   37  64887.858315866521   1    36   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   38  66047.931406671938   1    37   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   39  67167.652449502435   1    38   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   40  68245.726971975775   1    39   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   41  69280.784016571386   1    40   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   42  70271.376798321187   1    41   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   43  71215.984767945032   1    42   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   44  72113.017680866862   1    43   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   45  72960.822491187864   1    44   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   46  73757.694176127770   1    45   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   47  74501.891954903913   1    46   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   48  75191.662799583602   1    47   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   49  75825.274609136759   1    48   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   50  76401.061811629246   1    49   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   51  76917.486218919701   1    50   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   52  77373.215382748225   1    51   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   53  77767.219501445434   1    52   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   54  78098.886814642363   1    53   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   55  78368.156159116363   1    54   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   56  78575.650024076211   1    55   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   57  78721.175626184500   1    56   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   58  78722.666727417323   1    57   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   59  78724.550177027530   1    58   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   60  78727.815078410145   1    59   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   61  78731.115793117584   1    60   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   62  78734.502035085025   1    61   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   63  78737.996756013235   1    62   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   64  78741.612195996742   1    63   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   65  78745.355414022735   1    64   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   66  78749.230714302932   1    65   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   67  78753.241354898622   1    66   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   68  78757.394667275687   1    67   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   69  78761.736116780638   1    68   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   70  78766.490561211176   1    69   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   71  78772.215539417753   1    70   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   72  78779.621926153894   1    71   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   73  78789.391341297815   1    72   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   74  78802.132370298597   1    73   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   75  78809.742322961320   1    74   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   76  78817.912329848157   1    75   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   77  78834.521283202484   1    76   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   78  78853.660707817835   1    77   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   79  78889.216917320766   1    78   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   80  78970.958131895153   1    79   0     0.0     0.0     0.0   -    ||X1Sig_g+
      33.0   81  79766.285272596913   1    80   0     0.0     0.0     0.0   -    ||X1Sig_g+
      34.0    1   2203.471539653529   1     0   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0    2   4436.895322640890   1     1   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0    3   6643.513254222837   1     2   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0    4   8823.288381757848   1     3   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0    5  10976.185212715172   1     4   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0    6  13102.165990496063   1     5   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0    7  15201.189171567717   1     6   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0    8  17273.209053105507   1     7   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0    9  19318.175896114572   1     8   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   10  21336.036110176865   1     9   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   11  23326.732208438032   1    10   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   12  25290.202348751271   1    11   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   13  27226.379361592575   1    12   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   14  29135.189227485651   1    13   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   15  31016.549016907371   1    14   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   16  32870.364340066633   1    15   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   17  34696.526380212585   1    16   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   18  36494.908597365662   1    17   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   19  38265.363196368031   1    18   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   20  40007.717452169367   1    19   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   21  41721.769978448770   1    20   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   22  43407.287014597605   1    21   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   23  45063.998792537175   1    22   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   24  46691.596029544038   1    23   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   25  48289.726577914473   1    24   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   26  49857.992247713853   1    25   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   27  51395.945806497846   1    26   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   28  52903.088148700939   1    27   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   29  54378.865620078825   1    28   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   30  55822.667477152077   1    29   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   31  57233.823459640429   1    30   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   32  58611.601454415359   1    31   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   33  59955.205233587723   1    32   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   34  61263.772256892080   1    33   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   35  62536.371538467582   1    34   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   36  63772.001594700756   1    35   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   37  64969.588509581845   1    36   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   38  66127.984182399407   1    37   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   39  67245.964859315485   1    38   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   40  68322.230100898465   1    39   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   41  69355.402403288143   1    40   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   42  70344.027782965321   1    41   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   43  71286.577755278136   1    42   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   44  72181.453303417220   1    43   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   45  73026.991650664248   1    44   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   46  73821.476931347366   1    45   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   47  74563.156209487512   1    46   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   48  75250.262722901520   1    47   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   49  75881.048706326415   1    48   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   50  76453.830564044576   1    49   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   51  76967.049290376453   1    50   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   52  77419.348588715802   1    51   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   53  77809.672055788193   1    52   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   54  78137.379350050775   1    53   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   55  78402.377366950343   1    54   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   56  78605.235025564689   1    55   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   57  78721.838008382823   1    56   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   58  78725.324174856331   1    57   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   59  78728.687866954046   1    58   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   60  78732.081465912503   1    59   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   61  78735.557231189523   1    60   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   62  78739.139403429275   1    61   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   63  78742.841006923802   1    62   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   64  78746.669659980093   1    63   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   65  78747.070096266369   1    64   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   66  78750.630192599463   1    65   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   67  78754.726901251342   1    66   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   68  78758.972429690140   1    67   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   69  78763.441445549091   1    68   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   70  78768.437022650382   1    69   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   71  78774.571995080929   1    70   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   72  78782.548121677537   1    71   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   73  78793.065913617203   1    72   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   74  78806.820701356148   1    73   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   75  78823.679266671155   1    74   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   76  78827.532799965309   1    75   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   77  78843.845055399943   1    76   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   78  78866.099442301260   1    77   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   79  78905.160321722695   1    78   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   80  78997.950236235949   1    79   0     0.0     0.0     0.0   +    ||X1Sig_g+
      34.0   81  79873.792384974891   1    80   0     0.0     0.0     0.0   +    ||X1Sig_g+
      35.0    1   2332.647004578255   1     0   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0    2   4564.972723220288   1     1   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0    3   6770.489215815407   1     2   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0    4   8949.159559542873   1     3   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0    5  11100.948177121199   1     4   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0    6  13225.817155000099   1     5   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0    7  15323.724750433292   1     6   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0    8  17394.625039222989   1     7   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0    9  19438.468049899260   1     8   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   10  21455.199951688443   1     9   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   11  23444.763006282759   1    10   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   12  25407.095100670780   1    11   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   13  27342.128763060846   1    12   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   14  29249.789625858382   1    13   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   15  31129.994349825676   1    14   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   16  32982.648057780236   1    15   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   17  34807.641352287159   1    16   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   18  36604.847004787211   1    17   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   19  38374.116410504372   1    18   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   20  40115.275902178408   1    19   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   21  41828.123008779126   1    20   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   22  43512.422734068059   1    21   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   23  45167.903916213421   1    22   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   24  46794.255714250139   1    23   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   25  48391.124251823399   1    24   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   26  49958.109433911595   1    25   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   27  51494.761940001939   1    26   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   28  53000.580385861234   1    27   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   29  54475.008638823747   1    28   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   30  55917.433266066473   1    29   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   31  57327.181093391562   1    30   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   32  58703.516852606030   1    31   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   33  60045.640899634825   1    32   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   34  61352.686993094918   1    33   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   35  62623.720132925599   1    34   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   36  63857.734475234793   1    35   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   37  65053.651359277901   1    36   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   38  66210.317510753579   1    37   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   39  67326.503522320651   1    38   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   40  68400.902762565616   1    39   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   41  69432.130930053492   1    40   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   42  70418.726560936630   1    41   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   43  71359.152917830783   1    42   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   44  72251.801852746750   1    43   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   45  73095.000450528853   1    44   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   46  73887.021538154979   1    45   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   47  74626.099494248803   1    46   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   48  75310.453217691378   1    47   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   49  75938.318592807205   1    48   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   50  76507.993229303625   1    49   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   51  77017.896450566739   1    50   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   52  77466.647170255412   1    51   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   53  77853.161246900738   1    52   0     0.0     0.0     0.0   -    ||X1Sig_g+
      35.0   54  78176.767777655274   1    53   0     0.0     0.0     0.0   -    ||X1Sig_g+
