      41.0   51  77751.147753495403   1    50   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   52  78121.364705591201   1    51   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   53  78424.004196679656   1    52   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   54  78658.260883770708   1    53   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   55  78707.594880130928   1    54   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   56  78712.034722766490   1    55   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   57  78716.248955310090   1    56   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   58  78720.447931942370   1    57   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   59  78724.705083703011   1    58   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   60  78729.055214696957   1    59   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   61  78733.517612289099   1    60   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   62  78738.104213065119   1    61   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   63  78742.823905495941   1    62   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   64  78747.689662964753   1    63   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   65  78752.750708337597   1    64   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   66  78758.202528453010   1    65   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   67  78764.509198299289   1    66   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   68  78772.297294719858   1    67   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   69  78782.221577412522   1    68   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   70  78795.046156982396   1    69   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   71  78811.765913601368   1    70   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   72  78823.059556713095   1    71   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   73  78833.626597322742   1    72   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   74  78861.749887610349   1    73   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   75  78894.924823010937   1    74   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   76  78912.042685850480   1    75   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   77  78934.953710806178   1    76   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   78  78980.167706906941   1    77   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   79  79060.936257190799   1    78   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   80  79302.090051307809   1    79   0     0.0     0.0     0.0   -    ||X1Sig_+
      41.0   81  80893.711212832495   1    80   0     0.0     0.0     0.0   -    ||X1Sig_+
      42.0    1   3456.546986994314   1     0   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0    2   5718.035209371712   1     1   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0    3   7951.727641563506   1     2   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0    4  10157.585732813655   1     3   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0    5  12335.571101899906   1     4   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0    6  14485.642068501749   1     5   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0    7  16607.752411261761   1     6   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0    8  18701.851229987995   1     7   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0    9  20767.883208122010   1     8   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   10  22805.788816835295   1     9   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   11  24815.504164144651   1    10   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   12  26796.960311816329   1    11   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   13  28750.081973448447   1    12   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   14  30674.785577829949   1    13   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   15  32570.976732384428   1    14   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   16  34438.547157413261   1    15   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   17  36277.371187024452   1    16   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   18  38087.301943011124   1    17   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   19  39868.167292254009   1    18   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   20  41619.765691774257   1    19   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   21  43341.862015073617   1    20   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   22  45034.183437670850   1    21   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   23  46696.415442209240   1    22   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   24  48328.197984063292   1    23   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   25  49929.121841778899   1    24   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   26  51498.725158777546   1    25   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   27  53036.490169936478   1    26   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   28  54541.840095603038   1    27   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   29  56014.136177549415   1    28   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   30  57452.674827382500   1    29   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   31  58856.684857479588   1    30   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   32  60225.324766217440   1    31   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   33  61557.680056416219   1    32   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   34  62852.760575061664   1    33   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   35  64109.497877883536   1    34   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   36  65326.742642241064   1    35   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   37  66503.262178870413   1    36   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   38  67637.738130558821   1    37   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   39  68728.764494010524   1    38   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   40  69774.846169513519   1    39   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   41  70774.398330424243   1    40   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   42  71725.747025914185   1    41   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   43  72627.131591269528   1    42   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   44  73476.709651734549   1    43   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   45  74272.565783994331   1    44   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   46  75012.725249840820   1    45   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   47  75695.174648071858   1    46   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   48  76317.891811123947   1    47   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   49  76878.887666739407   1    48   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   50  77376.262638559507   1    49   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   51  77808.278209771161   1    50   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   52  78173.436844677592   1    51   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   53  78470.538636477009   1    52   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   54  78698.592680241331   1    53   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   55  78708.418437996355   1    54   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   56  78712.979547258772   1    55   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   57  78717.300152448035   1    56   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   58  78721.598438992209   1    57   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   59  78725.950717410655   1    58   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   60  78730.393237359545   1    59   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   61  78734.946161978369   1    60   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   62  78739.622122299435   1    61   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   63  78744.431160317778   1    62   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   64  78749.390955224735   1    63   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   65  78754.571731600561   1    64   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   66  78760.221585007108   1    65   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   67  78766.848527669717   1    66   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   68  78775.075778607090   1    67   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   69  78785.558061404270   1    68   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   70  78799.089841517096   1    69   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   71  78816.724240537267   1    70   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   72  78839.795836046425   1    71   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   73  78855.972666862523   1    72   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   74  78869.574294330538   1    73   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   75  78905.252028449089   1    74   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   76  78931.706859508937   1    75   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   77  78953.346776701757   1    76   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   78  79002.823185869885   1    77   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   79  79091.798202734411   1    78   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   80  79364.674034330586   1    79   0     0.0     0.0     0.0   +    ||X1Sig_+
      42.0   81  81061.375081516933   1    80   0     0.0     0.0     0.0   +    ||X1Sig_+
      43.0    1   3620.273799189173   1     0   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0    2   5880.339116364733   1     1   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0    3   8112.604103635309   1     2   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0    4  10317.030240548242   1     3   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0    5  12493.579018479344   1     4   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0    6  14642.208534108226   1     5   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0    7  16762.872289293620   1     6   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0    8  18855.519079825783   1     7   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0    9  20920.093271059341   1     8   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   10  22956.535003982332   1     9   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   11  24964.780037316057   1    10   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   12  26944.759050591027   1    11   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   13  28896.396323647685   1    12   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   14  30819.607778480800   1    13   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   15  32714.298419878731   1    14   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   16  34580.359246893880   1    15   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   17  36417.663732072841   1    16   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   18  38226.063975448058   1    17   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   19  40005.386644258302   1    18   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   20  41755.428802717346   1    19   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   21  43475.953725274572   1    20   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   22  45166.686771007233   1    21   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   23  46827.311378969040   1    22   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   24  48457.465224816486   1    23   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   25  50056.736562328653   1    24   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   26  51624.660755500663   1    25   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   27  53160.716994057606   1    26   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   28  54664.325174185178   1    27   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   29  56134.842918187183   1    28   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   30  57571.562702889052   1    29   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   31  58973.709066043266   1    30   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   32  60340.435861734928   1    31   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   33  61670.823542877471   1    32   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   34  62963.876457934704   1    33   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   35  64218.520164437359   1    34   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   36  65433.598781552835   1    35   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   37  66607.872430896823   1    36   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   38  67740.014852009350   1    37   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   39  68828.611326775979   1    38   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   40  69872.157114990870   1    39   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   41  70869.056689896082   1    40   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   42  71817.624183116510   1    41   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   43  72716.085607603629   1    42   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   44  73562.583636781215   1    43   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   45  74355.185992691360   1    44   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   46  75091.898840693320   1    45   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   47  75770.687006260938   1    46   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   48  76389.503273276976   1    47   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   49  76946.329313012087   1    48   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   50  77439.230357550390   1    49   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   51  77866.423005182034   1    50   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   52  78226.346031513138   1    51   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   53  78517.693087427469   1    52   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   54  78709.259122127361   1    53   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   55  78713.942171270188   1    54   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   56  78718.369641718687   1    55   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   57  78722.767628445072   1    56   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   58  78727.215352144660   1    57   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   59  78731.750526005868   1    58   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   60  78736.394210615268   1    59   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   61  78739.249739426101   1    60   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   62  78741.159804616706   1    61   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   63  78746.058889516833   1    62   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   64  78751.115825774308   1    63   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   65  78756.427554375143   1    64   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   66  78762.296243037796   1    65   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   67  78769.261493576880   1    66   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   68  78777.939257561549   1    67   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   69  78788.989987657624   1    68   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   70  78803.242221646418   1    69   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   71  78821.809079414059   1    70   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   72  78846.117753414946   1    71   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   73  78877.573956431894   1    72   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   74  78888.657504938878   1    73   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   75  78915.691620132173   1    74   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   76  78949.132323229729   1    75   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   77  78973.749709929849   1    76   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   78  79026.983947459652   1    77   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   79  79125.012751493981   1    78   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   80  79433.072245612406   1    79   0     0.0     0.0     0.0   -    ||X1Sig_+
      43.0   81  81236.063936479113   1    80   0     0.0     0.0     0.0   -    ||X1Sig_+
      44.0    1   3787.726402959216   1     0   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0    2   6046.335577279565   1     1   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0    3   8277.139763669864   1     2   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0    4  10480.100471915228   1     3   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0    5  12655.179061856070   1     4   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0    6  14802.333400903752   1     5   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0    7  16921.516706833354   1     6   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0    8  19012.677463647873   1     7   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0    9  21075.759710535989   1     8   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   10  23110.703249770144   1     9   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   11  25117.443481428258   1    10   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   12  27095.910692130768   1    11   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   13  29046.028715365042   1    12   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   14  30967.712951180249   1    13   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   15  32860.867783393289   1    14   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   16  34725.383467691929   1    15   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   17  36561.132588622779   1    16   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   18  38367.966193219967   1    17   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   19  40145.709712631033   1    18   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   20  41894.158776250981   1    19   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   21  43613.075011598776   1    20   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   22  45302.181907293496   1    21   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   23  46961.160798379577   1    22   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   24  48589.647013698668   1    23   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   25  50187.226208174085   1    24   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   26  51753.430884918344   1    25   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   27  53287.737099217156   1    26   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   28  54789.561325398645   1    27   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   29  56258.257459472363   1    28   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   30  57693.113926635451   1    29   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   31  59093.350862049447   1    30   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   32  60458.117335080366   1    31   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   33  61786.488594211427   1    32   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   34  63077.463318780872   1    33   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   35  64329.960879030637   1    34   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   36  65542.818625436688   1    35   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   37  66714.789255027019   1    36   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   38  67844.538339301245   1    37   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   39  68930.642145851147   1    38   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   40  69971.585953172427   1    39   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   41  70965.763143955395   1    40   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   42  71911.475481729663   1    41   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   43  72806.935133032195   1    42   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   44  73650.269204260374   1    43   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   45  74439.527832375301   1    44   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   46  75172.697205264820   1    45   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   47  75847.719286415508   1    46   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   48  76462.520412761514   1    47   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   49  77015.051090450346   1    48   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   50  77503.338522601203   1    49   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   51  77925.549758764275   1    50   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   52  78280.051421063472   1    51   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   53  78565.413460017153   1    52   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   54  78710.116918092361   1    53   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   55  78714.922572628537   1    54   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   56  78719.457396854152   1    55   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   57  78723.955472507310   1    56   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   58  78728.498961167381   1    57   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   59  78733.127058787344   1    58   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   60  78737.861751087825   1    59   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   61  78742.717306952793   1    60   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   62  78747.707399707419   1    61   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   63  78752.865613889197   1    62   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   64  78758.321268283486   1    63   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   65  78764.428870347343   1    64   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   66  78771.747844338766   1    65   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   67  78780.149671987063   1    66   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   68  78780.888548267132   1    67   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   69  78792.516314128123   1    68   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   70  78807.502454362912   1    69   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   71  78827.020054666398   1    70   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   72  78852.590252904702   1    71   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   73  78885.761750318416   1    72   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   74  78920.856614858916   1    73   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   75  78926.327578383542   1    74   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   76  78965.273958546051   1    75   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   77  78995.421588359779   1    76   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   78  79052.744992285516   1    77   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   79  79160.750552964790   1    78   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   80  79507.587331544593   1    79   0     0.0     0.0     0.0   +    ||X1Sig_+
      44.0   81  81417.789079391237   1    80   0     0.0     0.0     0.0   +    ||X1Sig_+
      45.0    1   3958.899173483899   1     0   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0    2   6216.018956359353   1     1   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0    3   8445.328974107324   1     2   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0    4  10646.790766586560   1     3   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0    5  12820.365557864878   1     4   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0    6  14966.010979731509   1     5   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0    7  17083.679958513305   1     6   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0    8  19173.320658604898   1     7   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0    9  21234.876784897191   1     8   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   10  23268.287792346455   1     9   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   11  25273.488712939703   1    10   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   12  27250.409429569343   1    11   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   13  29198.973316572738   1    12   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   14  31119.095236636902   1    13   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   15  33010.678933933596   1    14   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   16  34873.613898256728   1    15   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   17  36707.771799223570   1    16   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   18  38513.002599062864   1    17   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   19  40289.130455733735   1    18   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   20  42035.949521074130   1    19   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   21  43753.219726988827   1    20   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   22  45440.662636735193   1    21   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   23  47097.957419956641   1    22   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   24  48724.736990518533   1    23   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   25  50320.584329232835   1    24   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   26  51885.028995590139   1    25   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   27  53417.543819731967   1    26   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   28  54917.541754855491   1    27   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   29  56384.372862084238   1    28   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   30  57817.321396146763   1    29   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   31  59215.602959379554   1    30   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   32  60578.361693402512   1    31   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   33  61904.667484738813   1    32   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   34  63193.513169496240   1    33   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   35  64443.811737425858   1    34   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   36  65654.393554943934   1    35   0     0.0     0.0     0.0   -    ||X1Sig_+
      45.0   37  66824.003653208987   1    36   0     0.0     0.0     0.0   -    ||X1Sig_+
