      21.0   31  57748.144747981052   1    30   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   32  59150.874911159830   1    31   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   33  60516.406461540762   1    32   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   34  61843.741254507455   1    33   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   35  63131.803720531512   1    34   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   36  64379.439013165938   1    35   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   37  65585.411463137600   1    36   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   38  66748.403484340088   1    37   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   39  67867.015147480852   1    38   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   40  68939.764732479045   1    39   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   41  69965.090701259702   1    40   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   42  70941.355711026190   1    41   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   43  71866.853529838161   1    42   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   44  72739.820038192309   1    43   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   45  73558.449917572638   1    44   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   46  74320.921145108383   1    45   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   47  75025.430006743220   1    46   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   48  75670.239919887681   1    47   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   49  76253.747752284282   1    48   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   50  76774.571354904823   1    49   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   51  77231.661646844441   1    50   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   52  77624.441951811779   1    51   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   53  77952.976442776708   1    52   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   54  78218.168021548176   1    53   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   55  78421.983163537327   1    54   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   56  78567.692753872718   1    55   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   57  78660.024441945949   1    56   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   58  78681.336209629822   1    57   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   59  78685.750371026836   1    58   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   60  78690.164880935175   1    59   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   61  78694.696693798527   1    60   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   62  78699.315914503270   1    61   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   63  78703.164804611617   1    62   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   64  78704.814123060933   1    63   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   65  78709.331001654471   1    64   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   66  78714.458627478933   1    65   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   67  78720.063210711480   1    66   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   68  78726.243872446488   1    67   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   69  78733.022406740216   1    68   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   70  78740.386866217435   1    69   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   71  78748.325156882885   1    70   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   72  78756.824742082608   1    71   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   73  78765.880448542448   1    72   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   74  78775.481451624597   1    73   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   75  78785.629533334286   1    74   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   76  78796.307087107023   1    75   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   77  78807.538589390955   1    76   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   78  78819.258700709703   1    77   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   79  78833.240955337911   1    78   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   80  78855.416988871322   1    79   0     0.0     0.0     0.0   -    ||X1Sig_g+
      21.0   81  79035.479265462840   1    80   0     0.0     0.0     0.0   -    ||X1Sig_g+
      22.0    1   1005.263947821697   1     0   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0    2   3326.382932816095   1     1   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0    3   5618.817709046823   1     2   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0    4   7882.527359450947   1     3   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0    5  10117.473373058612   1     4   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0    6  12323.615079376757   1     5   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0    7  14500.907752637544   1     6   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0    8  16649.302100330762   1     7   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0    9  18768.744346580541   1     8   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   10  20859.176385435389   1     9   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   11  22920.535653006966   1    10   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   12  24952.754500685907   1    11   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   13  26955.758953598044   1    12   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   14  28929.466816792970   1    13   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   15  30873.785151186952   1    14   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   16  32788.607184420296   1    15   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   17  34673.808750577438   1    16   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   18  36529.244369110027   1    17   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   19  38354.743078936313   1    18   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   20  40150.104140401359   1    19   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   21  41915.092707554548   1    20   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   22  43649.435558001329   1    21   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   23  45352.816949446642   1    22   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   24  47024.874652707804   1    23   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   25  48665.196192115953   1    24   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   26  50273.315307056437   1    25   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   27  51848.708633916634   1    26   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   28  53390.792596549938   1    27   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   29  54898.920485918177   1    28   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   30  56372.379706075808   1    29   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   31  57810.389164261251   1    30   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   32  59212.096787705777   1    31   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   33  60576.577159226625   1    32   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   34  61902.829278245452   1    33   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   35  63189.774474585691   1    34   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   36  64436.254530745013   1    35   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   37  65641.030106663471   1    36   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   38  66802.779612746119   1    37   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   39  67920.098747097392   1    38   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   40  68991.501008741092   1    39   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   41  70015.419629999888   1    40   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   42  70990.211551097949   1    41   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   43  71914.164304026606   1    42   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   44  72785.506997639241   1    43   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   45  73602.427016842965   1    44   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   46  74363.094570025962   1    45   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   47  75065.697810663361   1    46   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   48  75708.491819938310   1    47   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   49  76289.865075164562   1    48   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   50  76808.426932617658   1    49   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   51  77263.119077651718   1    50   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   52  77653.353094636215   1    51   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   53  77979.175628504978   1    52   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   54  78241.462088461456   1    53   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   55  78442.139129914736   1    54   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   56  78584.425058226392   1    55   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   57  78672.925488338646   1    56   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   58  78682.328655374920   1    57   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   59  78686.969396378612   1    58   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   60  78691.597310843135   1    59   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   61  78696.349565091485   1    60   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   62  78701.231979425967   1    61   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   63  78706.137825339101   1    62   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   64  78710.264523153557   1    63   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   65  78713.033351329228   1    64   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   66  78717.749685071365   1    65   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   67  78723.421252599233   1    66   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   68  78729.663719612610   1    67   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   69  78736.482906020770   1    68   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   70  78743.881839651149   1    69   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   71  78751.854607183894   1    70   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   72  78760.389424703710   1    71   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   73  78769.481197241592   1    72   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   74  78779.117940046111   1    73   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   75  78789.302281936674   1    74   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   76  78800.013726367179   1    75   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   77  78811.287096547880   1    76   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   78  78823.082683007306   1    77   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   79  78838.236608724925   1    78   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   80  78863.619726525081   1    79   0     0.0     0.0     0.0   +    ||X1Sig_g+
      22.0   81  79077.251522572944   1    80   0     0.0     0.0     0.0   +    ||X1Sig_g+
      23.0    1   1096.505906318188   1     0   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0    2   3416.825323877953   1     1   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0    3   5708.458043243724   1     2   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0    4   7971.363165724040   1     3   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0    5  10205.502111501190   1     4   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0    6  12410.834086095163   1     5   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0    7  14587.314207774389   1     6   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0    8  16734.893011658296   1     7   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0    9  18853.516541442372   1     8   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   10  20943.126504729014   1     9   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   11  23003.660141996228   1    10   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   12  25035.049592575775   1    11   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   13  27037.220642943954   1    12   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   14  29010.090820882157   1    13   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   15  30953.566858474234   1    14   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   16  32867.541589906607   1    15   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   17  34751.890378657728   1    16   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   18  36606.467184880574   1    17   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   19  38431.100389238876   1    18   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   20  40225.588485999899   1    19   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   21  41989.695747804435   1    20   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   22  43723.147949209553   1    21   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   23  45425.628217853329   1    22   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   24  47096.773062679844   1    23   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   25  48736.168609756030   1    24   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   26  50343.347059019492   1    25   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   27  51917.783360809801   1    26   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   28  53458.892099885161   1    27   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   29  54966.024567194923   1    28   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   30  56438.465996200030   1    29   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   31  57875.432941154730   1    30   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   32  59276.070779624184   1    31   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   33  60639.451330984557   1    32   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   34  61964.570597237791   1    33   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   35  63250.346653203640   1    34   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   36  64495.617741521964   1    35   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   37  65699.140666276420   1    36   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   38  66859.589630897564   1    37   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   39  67975.555736411145   1    38   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   40  69045.547452309984   1    39   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   41  70067.992504448543   1    40   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   42  71041.241805471131   1    41   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   43  71963.576299137145   1    42   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   44  72833.217917390473   1    43   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   45  73648.346272944385   1    44   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   46  74407.123234043160   1    45   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   47  75107.728118664236   1    46   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   48  75748.406790523310   1    47   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   49  76327.538223285446   1    48   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   50  76843.721880516983   1    49   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   51  77295.888491831676   1    50   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   52  77683.435861131453   1    51   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   53  78006.390905664186   1    52   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   54  78265.599795508591   1    53   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   55  78462.949169686486   1    54   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   56  78601.603058993322   1    55   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   57  78683.357334942528   1    56   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   58  78685.996665175539   1    57   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   59  78688.225485150237   1    58   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   60  78693.065376160623   1    59   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   61  78698.032009834453   1    60   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   62  78703.149135814005   1    61   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   63  78708.374916490589   1    62   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   64  78713.523503818884   1    63   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   65  78717.912272924354   1    64   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   66  78721.817065178300   1    65   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   67  78727.087047813446   1    66   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   68  78733.300789555826   1    67   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   69  78740.146521452931   1    68   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   70  78747.576551050661   1    69   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   71  78755.581308675959   1    70   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   72  78764.149117693189   1    71   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   73  78773.275189383334   1    72   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   74  78782.946343295785   1    73   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   75  78793.166311069872   1    74   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   76  78803.911051426374   1    75   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   77  78815.235318652907   1    76   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   78  78827.204121166928   1    77   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   79  78843.940832319175   1    78   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   80  78872.957464861800   1    79   0     0.0     0.0     0.0   -    ||X1Sig_g+
      23.0   81  79124.304468100672   1    80   0     0.0     0.0     0.0   -    ||X1Sig_g+
      24.0    1   1191.689034005318   1     0   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0    2   3511.174076836031   1     1   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0    3   5801.969819594410   1     2   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0    4   8064.035382710770   1     3   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0    5  10297.332114246123   1     4   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0    6  12501.819090040022   1     5   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0    7  14677.451265358870   1     6   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0    8  16824.178995244220   1     7   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0    9  18941.948134912665   1     8   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   10  21030.700197160950   1     9   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   11  23090.372217964905   1    10   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   12  25120.896114844989   1    11   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   13  27122.197424496400   1    12   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   14  29094.193384353683   1    13   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   15  31036.790382046784   1    14   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   16  32949.880839553429   1    15   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   17  34833.339627299792   1    16   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   18  36687.020119495966   1    17   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   19  38510.750007262919   1    18   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   20  40304.326982474231   1    19   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   21  42067.514394695296   1    20   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   22  43800.036968140608   1    21   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   23  45501.576647217749   1    22   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   24  47171.768619739618   1    23   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   25  48810.197547928728   1    24   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   26  50416.394020120904   1    25   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   27  51989.831221587083   1    26   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   28  53529.921811744840   1    27   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   29  55036.014987621369   1    28   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   30  56507.393709968070   1    29   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   31  57943.272069069411   1    30   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   32  59342.792772165070   1    31   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   33  60705.024743890237   1    32   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   34  62028.960845735703   1    33   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   35  63313.515741273222   1    34   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   36  64557.523962282932   1    35   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   37  65759.738269343201   1    36   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   38  66918.828452375703   1    37   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   39  68033.380787210903   1    38   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   40  69101.898460767028   1    39   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   41  70122.803410114240   1    40   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   42  71094.440202765443   1    41   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   43  72015.082832833868   1    42   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   44  72882.945637122175   1    43   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   45  73696.199961373175   1    44   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   46  74452.998732744265   1    45   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   47  75151.511684136829   1    46   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   48  75789.974507788473   1    47   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   49  76366.755451952311   1    48   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   50  76880.442543493569   1    49   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   51  77329.953676498146   1    50   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   52  77714.670751484693   1    51   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   53  78034.598943117366   1    52   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   54  78290.554129077995   1    53   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   55  78484.383603514361   1    54   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   56  78619.192732312382   1    55   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   57  78684.422218658074   1    56   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   58  78689.518778131853   1    57   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   59  78694.569835100410   1    58   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   60  78699.163881608853   1    59   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   61  78699.746969425192   1    60   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   62  78705.086559613992   1    61   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   63  78710.572052342148   1    62   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   64  78716.124421173590   1    63   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   65  78721.509522353474   1    64   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   66  78726.354307230475   1    65   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   67  78731.294846530742   1    66   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   68  78737.252734577749   1    67   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   69  78744.047403102057   1    68   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   70  78751.486100896713   1    69   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   71  78759.514944981449   1    70   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   72  78768.111744370850   1    71   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   73  78777.269593910692   1    72   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   74  78786.973380132724   1    73   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   75  78797.228134712510   1    74   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   76  78808.005330219486   1    75   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   77  78819.401366345599   1    76   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   78  78831.724049361757   1    77   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   79  78850.440489194705   1    78   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   80  78883.513850462448   1    79   0     0.0     0.0     0.0   +    ||X1Sig_g+
      24.0   81  79176.894597558989   1    80   0     0.0     0.0     0.0   +    ||X1Sig_g+
      25.0    1   1290.810031312360   1     0   0     0.0     0.0     0.0   -    ||X1Sig_g+
      25.0    2   3609.425886420561   1     1   0     0.0     0.0     0.0   -    ||X1Sig_g+
      25.0    3   5899.349726595142   1     2   0     0.0     0.0     0.0   -    ||X1Sig_g+
      25.0    4   8160.540692123455   1     3   0     0.0     0.0     0.0   -    ||X1Sig_g+
      25.0    5  10392.960055631585   1     4   0     0.0     0.0     0.0   -    ||X1Sig_g+
      25.0    6  12596.566757544268   1     5   0     0.0     0.0     0.0   -    ||X1Sig_g+
      25.0    7  14771.315583053587   1     6   0     0.0     0.0     0.0   -    ||X1Sig_g+
      25.0    8  16917.156699387950   1     7   0     0.0     0.0     0.0   -    ||X1Sig_g+
      25.0    9  19034.035765207773   1     8   0     0.0     0.0     0.0   -    ||X1Sig_g+
      25.0   10  21121.894090110611   1     9   0     0.0     0.0     0.0   -    ||X1Sig_g+
